-1.2790,-16.7794,42.0516
-1.3572,-16.7704,42.0412
-1.4350,-16.7608,42.0316
-1.5125,-16.7508,42.0226
-1.5895,-16.7401,42.0142
-1.6661,-16.7290,42.0065
-1.7423,-16.7173,41.9994
-1.8181,-16.7051,41.9929
-1.8936,-16.6923,41.9871
-1.9686,-16.6791,41.9818
-2.0432,-16.6653,41.9772
-2.1174,-16.6510,41.9733
-2.1912,-16.6362,41.9699
-2.2646,-16.6208,41.9671
-2.3376,-16.6050,41.9649
-2.4101,-16.5886,41.9633
-2.4823,-16.5718,41.9623
-2.5541,-16.5544,41.9619
-2.6254,-16.5366,41.9620
-2.6964,-16.5182,41.9627
-2.7669,-16.4994,41.9640
-2.8370,-16.4800,41.9658
-2.9067,-16.4602,41.9682
-2.9760,-16.4399,41.9711
-3.0449,-16.4190,41.9746
-3.1133,-16.3977,41.9785
-3.1814,-16.3760,41.9831
-3.2490,-16.3537,41.9881
-3.3162,-16.3309,41.9937
-3.3830,-16.3077,41.9997
-3.4494,-16.2840,42.0063
-3.5154,-16.2598,42.0134
-3.5809,-16.2351,42.0209
-3.6460,-16.2100,42.0290
-3.7107,-16.1844,42.0375
-3.7750,-16.1583,42.0465
-3.8389,-16.1318,42.0560
-3.9023,-16.1047,42.0659
-3.9653,-16.0773,42.0763
-4.0280,-16.0493,42.0871
-4.0901,-16.0209,42.0984
-4.1519,-15.9920,42.1101
-4.2132,-15.9627,42.1222
-4.2741,-15.9329,42.1348
-4.3346,-15.9027,42.1477
-4.3947,-15.8720,42.1611
-4.4543,-15.8408,42.1749
-4.5136,-15.8092,42.1891
-4.5723,-15.7771,42.2037
-4.6307,-15.7446,42.2186
-4.6887,-15.7117,42.2340
-4.7462,-15.6783,42.2497
-4.8033,-15.6444,42.2658
-4.8599,-15.6101,42.2822
-4.9161,-15.5754,42.2990
-4.9720,-15.5402,42.3161
-5.0273,-15.5045,42.3336
-5.0823,-15.4685,42.3514
-5.1368,-15.4319,42.3695
-5.1909,-15.3950,42.3880
-5.2446,-15.3576,42.4067
-5.2978,-15.3198,42.4258
-5.3506,-15.2815,42.4452
-5.4030,-15.2428,42.4648
-5.4550,-15.2037,42.4848
-5.5065,-15.1641,42.5050
-5.5576,-15.1242,42.5255
-5.6082,-15.0838,42.5462
-5.6585,-15.0429,42.5673
-5.7082,-15.0017,42.5885
-5.7576,-14.9600,42.6101
-5.8066,-14.9179,42.6318
-5.8551,-14.8753,42.6538
-5.9031,-14.8324,42.6760
-5.9508,-14.7890,42.6985
-5.9980,-14.7452,42.7211
-6.0448,-14.7010,42.7440
-6.0911,-14.6564,42.7671
-6.1370,-14.6114,42.7903
-6.1825,-14.5659,42.8138
-6.2276,-14.5201,42.8374
-6.2722,-14.4738,42.8612
-6.3164,-14.4272,42.8851
-6.3601,-14.3801,42.9093
-6.4034,-14.3327,42.9335
-6.4463,-14.2848,42.9580
-6.4888,-14.2365,42.9825
-6.5308,-14.1879,43.0072
-6.5724,-14.1388,43.0321
-6.6135,-14.0893,43.0570
-6.6543,-14.0395,43.0821
-6.6946,-13.9893,43.1073
-6.7344,-13.9386,43.1325
-6.7738,-13.8876,43.1579
-6.8128,-13.8362,43.1834
-6.8514,-13.7844,43.2089
-6.8895,-13.7323,43.2345
-6.9272,-13.6797,43.2602
-6.9645,-13.6268,43.2860
-7.0013,-13.5735,43.3118
-7.0377,-13.5199,43.3377
-7.0737,-13.4658,43.3636
-7.1092,-13.4114,43.3895
-7.1443,-13.3567,43.4155
-7.1789,-13.3016,43.4415
-7.2132,-13.2461,43.4675
-7.2470,-13.1902,43.4936
-7.2803,-13.1340,43.5196
-7.3133,-13.0775,43.5457
-7.3458,-13.0205,43.5717
-7.3779,-12.9633,43.5978
-7.4095,-12.9057,43.6238
-7.4407,-12.8477,43.6498
-7.4715,-12.7895,43.6758
-7.5019,-12.7308,43.7017
-7.5318,-12.6719,43.7276
-7.5613,-12.6126,43.7535
-7.5903,-12.5530,43.7793
-7.6190,-12.4930,43.8050
-7.6472,-12.4327,43.8307
-7.6749,-12.3721,43.8564
-7.7023,-12.3112,43.8819
-7.7292,-12.2500,43.9074
-7.7557,-12.1884,43.9328
-7.7818,-12.1266,43.9581
-7.8074,-12.0644,43.9833
-7.8326,-12.0020,44.0084
-7.8574,-11.9392,44.0334
-7.8818,-11.8761,44.0583
-7.9057,-11.8128,44.0831
-7.9292,-11.7491,44.1077
-7.9523,-11.6852,44.1323
-7.9749,-11.6210,44.1567
-7.9972,-11.5565,44.1809
-8.0190,-11.4917,44.2050
-8.0404,-11.4267,44.2290
-8.0614,-11.3614,44.2528
-8.0819,-11.2958,44.2765
-8.1020,-11.2300,44.3000
-8.1217,-11.1638,44.3234
-8.1410,-11.0975,44.3465
-8.1599,-11.0309,44.3695
-8.1783,-10.9640,44.3924
-8.1964,-10.8969,44.4150
-8.2140,-10.8296,44.4374
-8.2312,-10.7620,44.4597
-8.2480,-10.6942,44.4818
-8.2643,-10.6261,44.5036
-8.2803,-10.5579,44.5253
-8.2958,-10.4894,44.5467
-8.3109,-10.4207,44.5680
-8.3257,-10.3517,44.5890
-8.3400,-10.2826,44.6098
-8.3539,-10.2133,44.6303
-8.3673,-10.1437,44.6507
-8.3804,-10.0740,44.6708
-8.3931,-10.0041,44.6907
-8.4053,-9.9340,44.7103
-8.4172,-9.8636,44.7297
-8.4286,-9.7932,44.7488
-8.4397,-9.7225,44.7677
-8.4503,-9.6517,44.7864
-8.4606,-9.5807,44.8048
-8.4704,-9.5095,44.8229
-8.4798,-9.4382,44.8407
-8.4889,-9.3667,44.8583
-8.4975,-9.2951,44.8757
-8.5057,-9.2233,44.8927
-8.5136,-9.1514,44.9095
-8.5210,-9.0793,44.9260
-8.5281,-9.0071,44.9422
-8.5348,-8.9348,44.9581
-8.5410,-8.8624,44.9738
-8.5469,-8.7898,44.9891
-8.5524,-8.7171,45.0042
-8.5575,-8.6443,45.0189
-8.5622,-8.5714,45.0334
-8.5665,-8.4984,45.0476
-8.5705,-8.4253,45.0615
-8.5740,-8.3521,45.0750
-8.5772,-8.2789,45.0883
-8.5800,-8.2055,45.1012
-8.5824,-8.1321,45.1139
-8.5845,-8.0585,45.1262
-8.5861,-7.9850,45.1382
-8.5874,-7.9113,45.1499
-8.5883,-7.8376,45.1613
-8.5889,-7.7638,45.1724
-8.5890,-7.6900,45.1831
-8.5888,-7.6161,45.1935
-8.5882,-7.5422,45.2036
-8.5873,-7.4683,45.2134
-8.5860,-7.3943,45.2228
-8.5843,-7.3203,45.2320
-8.5823,-7.2462,45.2407
-8.5799,-7.1722,45.2492
-8.5771,-7.0981,45.2573
-8.5740,-7.0240,45.2651
-8.5705,-6.9499,45.2726
-8.5667,-6.8758,45.2797
-8.5625,-6.8017,45.2865
-8.5580,-6.7276,45.2930
-8.5531,-6.6536,45.2991
-8.5479,-6.5795,45.3049
-8.5423,-6.5055,45.3104
-8.5364,-6.4315,45.3155
-8.5301,-6.3575,45.3202
-8.5235,-6.2835,45.3247
-8.5166,-6.2096,45.3288
-8.5093,-6.1357,45.3325
-8.5017,-6.0619,45.3360
-8.4937,-5.9882,45.3390
-8.4854,-5.9144,45.3418
-8.4768,-5.8408,45.3442
-8.4678,-5.7672,45.3462
-8.4585,-5.6937,45.3480
-8.4489,-5.6202,45.3494
-8.4390,-5.5469,45.3504
-8.4287,-5.4736,45.3511
-8.4182,-5.4004,45.3515
-8.4073,-5.3273,45.3515
-8.3961,-5.2543,45.3512
-8.3845,-5.1813,45.3506
-8.3727,-5.1085,45.3496
-8.3605,-5.0358,45.3483
-8.3481,-4.9632,45.3466
-8.3353,-4.8907,45.3447
-8.3222,-4.8184,45.3423
-8.3089,-4.7461,45.3397
-8.2952,-4.6740,45.3367
-8.2812,-4.6021,45.3334
-8.2669,-4.5302,45.3298
-8.2524,-4.4585,45.3258
-8.2375,-4.3869,45.3215
-8.2224,-4.3155,45.3169
-8.2069,-4.2443,45.3119
-8.1912,-4.1731,45.3067
-8.1752,-4.1022,45.3011
-8.1589,-4.0314,45.2952
-8.1423,-3.9608,45.2889
-8.1254,-3.8903,45.2824
-8.1083,-3.8200,45.2755
-8.0909,-3.7499,45.2683
-8.0732,-3.6800,45.2608
-8.0553,-3.6102,45.2530
-8.0370,-3.5407,45.2449
-8.0186,-3.4713,45.2365
-7.9998,-3.4021,45.2278
-7.9808,-3.3332,45.2187
-7.9615,-3.2644,45.2094
-7.9420,-3.1958,45.1997
-7.9222,-3.1274,45.1898
-7.9022,-3.0593,45.1796
-7.8819,-2.9913,45.1690
-7.8614,-2.9236,45.1582
-7.8406,-2.8561,45.1471
-7.8195,-2.7888,45.1357
-7.7983,-2.7217,45.1240
-7.7768,-2.6549,45.1120
-7.7550,-2.5883,45.0997
-7.7330,-2.5219,45.0872
-7.7108,-2.4558,45.0743
-7.6884,-2.3899,45.0612
-7.6657,-2.3242,45.0479
-7.6428,-2.2588,45.0342
-7.6197,-2.1937,45.0203
-7.5963,-2.1287,45.0061
-7.5728,-2.0641,44.9916
-7.5490,-1.9997,44.9769
-7.5250,-1.9355,44.9619
-7.5008,-1.8717,44.9467
-7.4763,-1.8080,44.9312
-7.4517,-1.7447,44.9155
-7.4269,-1.6816,44.8995
-7.4018,-1.6188,44.8832
-7.3766,-1.5562,44.8667
-7.3511,-1.4940,44.8500
-7.3255,-1.4320,44.8330
-7.2997,-1.3702,44.8158
-7.2736,-1.3088,44.7984
-7.2474,-1.2476,44.7807
-7.2210,-1.1868,44.7628
-7.1944,-1.1262,44.7447
-7.1677,-1.0659,44.7263
-7.1407,-1.0059,44.7077
-7.1136,-0.9462,44.6889
-7.0863,-0.8868,44.6699
-7.0588,-0.8276,44.6507
-7.0311,-0.7688,44.6312
-7.0033,-0.7103,44.6115
-6.9753,-0.6521,44.5917
-6.9471,-0.5941,44.5716
-6.9188,-0.5365,44.5514
-6.8903,-0.4792,44.5309
-6.8617,-0.4222,44.5102
-6.8329,-0.3655,44.4894
-6.8039,-0.3091,44.4684
-6.7748,-0.2530,44.4471
-6.7456,-0.1972,44.4257
-6.7162,-0.1418,44.4041
-6.6866,-0.0867,44.3824
-6.6569,-0.0318,44.3604
-6.6271,0.0227,44.3383
-6.5971,0.0769,44.3160
-6.5670,0.1307,44.2935
-6.5368,0.1843,44.2709
-6.5064,0.2375,44.2481
-6.4759,0.2904,44.2252
-6.4453,0.3430,44.2021
-6.4145,0.3953,44.1789
-6.3837,0.4472,44.1554
-6.3527,0.4989,44.1319
-6.3215,0.5502,44.1082
-6.2903,0.6011,44.0844
-6.2590,0.6518,44.0604
-6.2275,0.7021,44.0363
-6.1959,0.7520,44.0120
-6.1643,0.8017,43.9876
-6.1325,0.8510,43.9631
-6.1006,0.9000,43.9385
-6.0686,0.9487,43.9137
-6.0365,0.9970,43.8888
-6.0043,1.0450,43.8638
-5.9721,1.0927,43.8387
-5.9397,1.1400,43.8135
-5.9072,1.1871,43.7882
-5.8747,1.2337,43.7627
-5.8420,1.2801,43.7372
-5.8093,1.3261,43.7115
-5.7765,1.3718,43.6857
-5.7436,1.4171,43.6599
-5.7106,1.4621,43.6339
-5.6776,1.5068,43.6079
-5.6445,1.5512,43.5818
-5.6113,1.5952,43.5556
-5.5780,1.6389,43.5293
-5.5447,1.6822,43.5029
-5.5113,1.7252,43.4764
-5.4778,1.7679,43.4499
-5.4443,1.8103,43.4233
-5.4107,1.8523,43.3966
-5.3771,1.8940,43.3698
-5.3434,1.9354,43.3430
-5.3096,1.9764,43.3161
-5.2758,2.0171,43.2891
-5.2419,2.0575,43.2621
-5.2080,2.0975,43.2351
-5.1741,2.1372,43.2079
-5.1400,2.1766,43.1807
-5.1060,2.2157,43.1535
-5.0719,2.2544,43.1262
-5.0378,2.2928,43.0989
-5.0036,2.3309,43.0715
-4.9694,2.3686,43.0441
-4.9352,2.4060,43.0167
-4.9009,2.4431,42.9892
-4.8666,2.4799,42.9616
-4.8322,2.5163,42.9341
-4.7979,2.5524,42.9065
-4.7635,2.5882,42.8788
-4.7291,2.6237,42.8512
-4.6946,2.6588,42.8235
-4.6602,2.6937,42.7958
-4.6257,2.7282,42.7681
-4.5912,2.7624,42.7403
-4.5567,2.7962,42.7126
-4.5222,2.8298,42.6848
-4.4876,2.8630,42.6570
-4.4531,2.8960,42.6292
-4.4185,2.9286,42.6014
-4.3840,2.9608,42.5736
-4.3494,2.9928,42.5458
-4.3148,3.0245,42.5179
-4.2803,3.0558,42.4901
-4.2457,3.0869,42.4623
-4.2111,3.1176,42.4344
-4.1765,3.1480,42.4066
-4.1420,3.1781,42.3788
-4.1074,3.2079,42.3509
-4.0728,3.2374,42.3231
-4.0383,3.2666,42.2953
-4.0037,3.2955,42.2675
-3.9692,3.3241,42.2398
-3.9347,3.3524,42.2120
-3.9002,3.3804,42.1842
-3.8657,3.4081,42.1565
-3.8312,3.4355,42.1288
-3.7968,3.4626,42.1011
-3.7623,3.4894,42.0734
-3.7279,3.5159,42.0458
-3.6935,3.5421,42.0182
-3.6592,3.5680,41.9906
-3.6248,3.5936,41.9630
-3.5905,3.6189,41.9354
-3.5562,3.6440,41.9079
-3.5220,3.6687,41.8804
-3.4877,3.6932,41.8530
-3.4535,3.7174,41.8256
-3.4194,3.7413,41.7982
-3.3852,3.7649,41.7709
-3.3511,3.7882,41.7435
-3.3171,3.8112,41.7163
-3.2831,3.8340,41.6891
-3.2491,3.8565,41.6619
-3.2152,3.8787,41.6347
-3.1813,3.9007,41.6076
-3.1474,3.9223,41.5806
-3.1136,3.9437,41.5536
-3.0798,3.9648,41.5266
-3.0461,3.9857,41.4997
-3.0124,4.0063,41.4728
-2.9788,4.0266,41.4460
-2.9452,4.0466,41.4192
-2.9117,4.0664,41.3925
-2.8783,4.0859,41.3658
-2.8448,4.1052,41.3392
-2.8115,4.1242,41.3127
-2.7782,4.1429,41.2862
-2.7449,4.1614,41.2597
-2.7117,4.1796,41.2333
-2.6786,4.1975,41.2070
-2.6455,4.2152,41.1807
-2.6125,4.2327,41.1545
-2.5795,4.2499,41.1284
-2.5466,4.2668,41.1023
-2.5138,4.2835,41.0762
-2.4811,4.3000,41.0503
-2.4484,4.3162,41.0244
-2.4157,4.3321,40.9985
-2.3832,4.3479,40.9728
-2.3507,4.3633,40.9470
-2.3182,4.3786,40.9214
-2.2859,4.3935,40.8958
-2.2536,4.4083,40.8703
-2.2214,4.4228,40.8448
-2.1892,4.4371,40.8195
-2.1572,4.4511,40.7942
-2.1252,4.4650,40.7689
-2.0932,4.4785,40.7437
-2.0614,4.4919,40.7186
-2.0296,4.5050,40.6936
-1.9979,4.5179,40.6686
-1.9663,4.5306,40.6437
-1.9348,4.5430,40.6189
-1.9033,4.5552,40.5942
-1.8720,4.5672,40.5695
-1.8407,4.5790,40.5449
-1.8095,4.5905,40.5204
-1.7783,4.6019,40.4959
-1.7473,4.6130,40.4715
-1.7163,4.6239,40.4472
-1.6855,4.6346,40.4230
-1.6547,4.6451,40.3988
-1.6240,4.6553,40.3747
-1.5933,4.6654,40.3507
-1.5628,4.6752,40.3268
-1.5324,4.6849,40.3029
-1.5020,4.6943,40.2791
-1.4718,4.7035,40.2554
-1.4416,4.7126,40.2318
-1.4115,4.7214,40.2082
-1.3815,4.7300,40.1848
-1.3516,4.7384,40.1614
-1.3218,4.7467,40.1380
-1.2921,4.7547,40.1148
-1.2625,4.7625,40.0916
-1.2330,4.7702,40.0685
-1.2035,4.7776,40.0455
-1.1742,4.7849,40.0225
-1.1450,4.7919,39.9997
-1.1158,4.7988,39.9769
-1.0868,4.8055,39.9542
-1.0578,4.8120,39.9316
-1.0290,4.8183,39.9090
-1.0002,4.8244,39.8865
-0.9716,4.8304,39.8641
-0.9430,4.8361,39.8418
-0.9146,4.8417,39.8196
-0.8862,4.8471,39.7974
-0.8580,4.8524,39.7753
-0.8298,4.8574,39.7533
-0.8018,4.8623,39.7314
-0.7738,4.8670,39.7095
-0.7460,4.8715,39.6877
-0.7182,4.8759,39.6660
-0.6906,4.8801,39.6444
-0.6631,4.8841,39.6229
-0.6356,4.8880,39.6014
-0.6083,4.8917,39.5800
-0.5811,4.8952,39.5587
-0.5540,4.8985,39.5374
-0.5269,4.9017,39.5163
-0.5000,4.9048,39.4952
-0.4732,4.9076,39.4741
-0.4465,4.9104,39.4532
-0.4200,4.9129,39.4323
-0.3935,4.9153,39.4116
-0.3671,4.9176,39.3908
-0.3408,4.9196,39.3702
-0.3147,4.9216,39.3496
-0.2886,4.9234,39.3292
-0.2627,4.9250,39.3087
-0.2369,4.9265,39.2884
-0.2111,4.9278,39.2681
-0.1855,4.9290,39.2479
-0.1600,4.9301,39.2278
-0.1346,4.9310,39.2078
-0.1093,4.9317,39.1878
-0.0841,4.9323,39.1679
-0.0591,4.9328,39.1481
-0.0341,4.9331,39.1283
-0.0093,4.9333,39.1086
0.0154,4.9333,39.0890
0.0401,4.9333,39.0694
0.0646,4.9330,39.0500
0.0890,4.9327,39.0306
0.1133,4.9322,39.0112
0.1374,4.9316,38.9920
0.1615,4.9308,38.9728
0.1855,4.9299,38.9536
0.2093,4.9289,38.9346
0.2330,4.9277,38.9156
0.2566,4.9265,38.8967
0.2801,4.9251,38.8778
0.3035,4.9235,38.8590
0.3268,4.9219,38.8403
0.3500,4.9201,38.8217
0.3730,4.9182,38.8031
0.3959,4.9162,38.7846
0.4188,4.9140,38.7661
0.4415,4.9118,38.7477
0.4641,4.9094,38.7294
0.4865,4.9069,38.7111
0.5089,4.9043,38.6929
0.5312,4.9016,38.6748
0.5533,4.8987,38.6567
0.5753,4.8958,38.6387
0.5972,4.8927,38.6208
0.6190,4.8895,38.6029
0.6407,4.8863,38.5850
0.6623,4.8829,38.5673
0.6838,4.8794,38.5496
0.7051,4.8757,38.5319
0.7263,4.8720,38.5143
0.7474,4.8682,38.4968
0.7684,4.8643,38.4793
0.7893,4.8602,38.4619
0.8101,4.8561,38.4446
0.8307,4.8519,38.4273
0.8513,4.8475,38.4101
0.8717,4.8431,38.3929
0.8920,4.8385,38.3758
0.9122,4.8339,38.3587
0.9323,4.8292,38.3417
0.9523,4.8244,38.3247
0.9721,4.8194,38.3078
0.9919,4.8144,38.2910
1.0115,4.8093,38.2742
1.0310,4.8041,38.2575
1.0504,4.7988,38.2408
1.0697,4.7934,38.2241
1.0889,4.7879,38.2075
1.1079,4.7824,38.1910
1.1269,4.7767,38.1745
1.1457,4.7710,38.1581
1.1644,4.7652,38.1417
1.1830,4.7592,38.1254
1.2015,4.7532,38.1091
1.2199,4.7472,38.0929
1.2382,4.7410,38.0767
1.2563,4.7348,38.0605
1.2743,4.7284,38.0445
1.2923,4.7220,38.0284
1.3101,4.7155,38.0124
1.3278,4.7090,37.9965
1.3454,4.7023,37.9806
1.3628,4.6956,37.9647
1.3802,4.6888,37.9489
1.3975,4.6819,37.9331
1.4146,4.6750,37.9174
1.4316,4.6679,37.9017
1.4485,4.6608,37.8860
1.4653,4.6537,37.8704
1.4820,4.6464,37.8549
1.4986,4.6391,37.8394
1.5151,4.6317,37.8239
1.5314,4.6243,37.8084
1.5477,4.6168,37.7931
1.5638,4.6092,37.7777
1.5798,4.6015,37.7624
1.5957,4.5938,37.7471
1.6115,4.5860,37.7318
1.6272,4.5782,37.7166
1.6428,4.5702,37.7015
1.6583,4.5623,37.6863
1.6737,4.5542,37.6713
1.6889,4.5461,37.6562
1.7041,4.5380,37.6412
1.7191,4.5297,37.6262
1.7340,4.5214,37.6112
1.7488,4.5131,37.5963
1.7635,4.5047,37.5814
1.7781,4.4962,37.5666
1.7926,4.4877,37.5518
1.8070,4.4792,37.5370
1.8213,4.4705,37.5222
1.8355,4.4618,37.5075
1.8495,4.4531,37.4928
1.8635,4.4443,37.4781
1.8773,4.4355,37.4635
1.8911,4.4266,37.4489
1.9047,4.4176,37.4343
1.9182,4.4086,37.4198
1.9317,4.3996,37.4053
1.9450,4.3905,37.3908
1.9582,4.3814,37.3763
1.9713,4.3722,37.3619
1.9843,4.3629,37.3475
1.9972,4.3536,37.3331
2.0100,4.3443,37.3188
2.0227,4.3349,37.3044
2.0353,4.3255,37.2901
2.0478,4.3160,37.2759
2.0601,4.3065,37.2616
2.0724,4.2970,37.2474
2.0846,4.2874,37.2332
2.0966,4.2778,37.2190
2.1086,4.2681,37.2048
2.1205,4.2584,37.1907
2.1322,4.2486,37.1766
2.1439,4.2388,37.1625
2.1554,4.2290,37.1484
2.1669,4.2191,37.1344
2.1783,4.2092,37.1204
2.1895,4.1993,37.1063
2.2007,4.1893,37.0924
2.2117,4.1793,37.0784
2.2227,4.1692,37.0644
2.2335,4.1591,37.0505
2.2443,4.1490,37.0366
2.2549,4.1388,37.0227
2.2655,4.1287,37.0088
2.2759,4.1184,36.9950
2.2863,4.1082,36.9811
2.2966,4.0979,36.9673
2.3067,4.0876,36.9535
2.3168,4.0773,36.9397
2.3268,4.0669,36.9259
2.3366,4.0565,36.9121
2.3464,4.0461,36.8984
2.3561,4.0356,36.8847
2.3657,4.0251,36.8709
2.3752,4.0146,36.8572
2.3846,4.0041,36.8435
2.3939,3.9936,36.8299
2.4031,3.9830,36.8162
2.4122,3.9724,36.8025
2.4212,3.9617,36.7889
2.4301,3.9511,36.7753
2.4389,3.9404,36.7617
2.4477,3.9297,36.7480
2.4563,3.9190,36.7345
2.4649,3.9083,36.7209
2.4733,3.8975,36.7073
2.4817,3.8867,36.6937
2.4900,3.8759,36.6802
2.4981,3.8651,36.6666
2.5062,3.8543,36.6531
2.5142,3.8434,36.6396
2.5221,3.8325,36.6260
2.5300,3.8216,36.6125
2.5377,3.8107,36.5990
2.5453,3.7998,36.5855
2.5529,3.7889,36.5720
2.5603,3.7779,36.5586
2.5677,3.7669,36.5451
2.5750,3.7560,36.5316
2.5822,3.7450,36.5182
2.5893,3.7339,36.5047
2.5963,3.7229,36.4912
2.6033,3.7119,36.4778
2.6101,3.7008,36.4644
2.6169,3.6898,36.4509
2.6236,3.6787,36.4375
2.6302,3.6676,36.4241
2.6367,3.6565,36.4107
2.6431,3.6454,36.3972
2.6494,3.6343,36.3838
2.6557,3.6232,36.3704
2.6619,3.6121,36.3570
2.6679,3.6009,36.3436
2.6739,3.5898,36.3302
2.6799,3.5787,36.3168
2.6857,3.5675,36.3034
2.6915,3.5563,36.2900
2.6971,3.5452,36.2766
2.7027,3.5340,36.2632
2.7082,3.5228,36.2499
2.7137,3.5116,36.2365
2.7190,3.5004,36.2231
2.7243,3.4892,36.2097
2.7295,3.4780,36.1963
2.7346,3.4668,36.1829
2.7396,3.4556,36.1696
2.7446,3.4444,36.1562
2.7495,3.4332,36.1428
2.7542,3.4220,36.1294
2.7590,3.4108,36.1160
2.7636,3.3996,36.1026
2.7682,3.3884,36.0893
2.7727,3.3772,36.0759
2.7771,3.3660,36.0625
2.7814,3.3548,36.0491
2.7857,3.3436,36.0357
2.7899,3.3324,36.0223
2.7940,3.3212,36.0089
2.7980,3.3100,35.9955
2.8020,3.2988,35.9821
2.8059,3.2876,35.9687
2.8097,3.2764,35.9553
2.8134,3.2652,35.9419
2.8171,3.2540,35.9285
2.8207,3.2428,35.9151
2.8242,3.2316,35.9017
2.8276,3.2205,35.8883
2.8310,3.2093,35.8748
2.8343,3.1982,35.8614
2.8376,3.1870,35.8480
2.8407,3.1759,35.8345
2.8438,3.1647,35.8211
2.8469,3.1536,35.8077
2.8498,3.1425,35.7942
2.8527,3.1313,35.7808
2.8555,3.1202,35.7673
2.8583,3.1091,35.7538
2.8610,3.0980,35.7404
2.8636,3.0869,35.7269
2.8661,3.0759,35.7134
2.8686,3.0648,35.7000
2.8710,3.0537,35.6865
2.8734,3.0427,35.6730
2.8757,3.0317,35.6595
2.8779,3.0206,35.6460
2.8800,3.0096,35.6325
2.8821,2.9986,35.6190
2.8842,2.9876,35.6054
2.8861,2.9766,35.5919
2.8880,2.9657,35.5784
2.8898,2.9547,35.5648
2.8916,2.9438,35.5513
2.8933,2.9328,35.5378
2.8950,2.9219,35.5242
2.8965,2.9110,35.5106
2.8981,2.9001,35.4971
2.8995,2.8893,35.4835
2.9009,2.8784,35.4699
2.9023,2.8676,35.4563
2.9035,2.8567,35.4427
2.9048,2.8459,35.4291
2.9059,2.8351,35.4155
2.9070,2.8243,35.4019
2.9081,2.8135,35.3882
2.9090,2.8028,35.3746
2.9100,2.7920,35.3610
2.9108,2.7813,35.3473
2.9116,2.7706,35.3337
2.9124,2.7599,35.3200
2.9131,2.7493,35.3063
2.9137,2.7386,35.2926
2.9143,2.7280,35.2790
2.9148,2.7174,35.2653
2.9153,2.7068,35.2516
2.9157,2.6962,35.2379
2.9161,2.6856,35.2241
2.9164,2.6751,35.2104
2.9166,2.6645,35.1967
2.9168,2.6540,35.1829
2.9169,2.6435,35.1692
2.9170,2.6331,35.1554
2.9171,2.6226,35.1416
2.9171,2.6122,35.1279
2.9170,2.6018,35.1141
2.9169,2.5914,35.1003
2.9167,2.5810,35.0865
2.9165,2.5707,35.0727
2.9162,2.5604,35.0589
2.9159,2.5501,35.0450
2.9155,2.5398,35.0312
2.9151,2.5295,35.0173
2.9146,2.5193,35.0035
2.9141,2.5091,34.9896
2.9135,2.4989,34.9758
2.9129,2.4887,34.9619
2.9122,2.4785,34.9480
2.9115,2.4684,34.9341
2.9108,2.4583,34.9202
2.9100,2.4482,34.9063
2.9091,2.4382,34.8924
2.9082,2.4281,34.8784
2.9072,2.4181,34.8645
2.9063,2.4081,34.8505
2.9052,2.3982,34.8366
2.9041,2.3882,34.8226
2.9030,2.3783,34.8086
2.9018,2.3684,34.7947
2.9006,2.3585,34.7807
2.8993,2.3487,34.7667
2.8980,2.3389,34.7526
2.8967,2.3291,34.7386
2.8953,2.3193,34.7246
2.8939,2.3096,34.7106
2.8924,2.2998,34.6965
2.8909,2.2901,34.6825
2.8893,2.2805,34.6684
2.8877,2.2708,34.6543
2.8861,2.2612,34.6403
2.8844,2.2516,34.6262
2.8826,2.2420,34.6121
2.8809,2.2325,34.5980
2.8791,2.2230,34.5838
2.8772,2.2135,34.5697
2.8753,2.2040,34.5556
2.8734,2.1946,34.5415
2.8715,2.1852,34.5273
2.8695,2.1758,34.5131
2.8674,2.1665,34.4990
2.8654,2.1571,34.4848
2.8632,2.1478,34.4706
2.8611,2.1386,34.4564
2.8589,2.1293,34.4422
2.8567,2.1201,34.4280
2.8544,2.1109,34.4138
2.8521,2.1017,34.3996
2.8498,2.0926,34.3853
2.8474,2.0835,34.3711
2.8450,2.0744,34.3568
2.8426,2.0654,34.3426
2.8401,2.0563,34.3283
2.8376,2.0473,34.3140
2.8351,2.0384,34.2998
2.8325,2.0294,34.2855
2.8299,2.0205,34.2712
2.8273,2.0116,34.2569
2.8246,2.0028,34.2425
2.8219,1.9939,34.2282
2.8192,1.9852,34.2139
2.8164,1.9764,34.1995
2.8136,1.9676,34.1852
2.8108,1.9589,34.1708
2.8079,1.9502,34.1565
2.8050,1.9416,34.1421
2.8021,1.9330,34.1277
2.7992,1.9244,34.1133
2.7962,1.9158,34.0990
2.7932,1.9073,34.0846
2.7902,1.8988,34.0701
2.7871,1.8903,34.0557
2.7840,1.8818,34.0413
2.7809,1.8734,34.0269
2.7777,1.8650,34.0124
2.7745,1.8567,33.9980
2.7713,1.8483,33.9835
2.7681,1.8400,33.9691
2.7648,1.8318,33.9546
2.7616,1.8235,33.9401
2.7582,1.8153,33.9256
2.7549,1.8071,33.9112
2.7515,1.7990,33.8967
2.7481,1.7909,33.8821
2.7447,1.7828,33.8676
2.7413,1.7747,33.8531
2.7378,1.7667,33.8386
2.7343,1.7587,33.8241
2.7308,1.7507,33.8095
2.7273,1.7428,33.7950
2.7237,1.7349,33.7804
2.7201,1.7270,33.7659
2.7165,1.7191,33.7513
2.7129,1.7113,33.7367
